"CU","alpha","beta0","sigma","deviance","beta1","beta2","beta3","stk"
4,1.502677769633,18.3288097049908,0.79665113694972,2550.79104177651,2.15362026536225,2.16997192295894,5.10651760478373,"Bowron"
4,1.69166635068096,23.775283210702,0.927027092475002,2585.64850761328,13.4981071808212,9.38917404171957,2.64475880521717,"Bowron"
4,1.91723402271622,30.2859896867943,0.965533181793059,2617.70035736768,15.044753635667,11.7714518141989,7.22192356348275,"Bowron"
4,2.27129178947342,39.5493191103101,1.01783404920179,2608.39760499772,13.0758777817088,8.966880232681,15.0195842900516,"Bowron"
4,2.52472756192484,59.6343149100588,0.974311070159182,2603.80596378647,9.70592771242675,37.9903870348895,11.4930206885999,"Bowron"
4,1.70975676913496,22.4310075053666,0.867310180260725,2618.00475292807,11.6411281889512,4.10138963656686,8.96735743704079,"Bowron"
4,1.85431776327584,26.1556350401818,0.807448297398397,2557.03499884079,14.6836469641054,15.4000166204643,5.61922181435521,"Bowron"
4,1.83752550773847,31.5059709615371,0.846230497313746,2583.83807882191,15.6206295596442,8.92065382198195,12.1864240829886,"Bowron"
4,1.68930613460137,24.2168437585171,0.927971990892639,2576.78862840257,9.19549901926936,16.6031041520879,2.67696214284588,"Bowron"
4,1.94619412006517,20.0659064542014,0.818101754980102,2586.49753607364,3.87416139006307,10.5948251576231,4.41633979347793,"Bowron"
4,1.93959495089792,28.313929457601,0.826901203559012,2582.60542506244,17.4559836937468,14.8879038338796,2.08510202839192,"Bowron"
4,1.7667378637306,11.2567904040563,0.781052438934462,2592.24454964054,11.1897457286681,13.8026287832506,7.29416112508733,"Bowron"
4,1.98039457005661,19.677402734703,0.896596808206863,2548.57072249813,0.193388876459024,11.6786083076459,11.873104308206,"Bowron"
4,1.93486763332781,20.3334590744956,0.809619445758155,2576.10507430806,8.77480158175715,16.9354329798874,1.20748750564804,"Bowron"
4,1.93397908737748,38.7807149540856,0.842157821959154,2579.56991925757,10.1366627210732,14.2499661491769,1.37249916692492,"Bowron"
4,1.71291654075918,27.6999133321616,0.823197426051759,2573.35346040967,2.75810938674215,0.974393642813968,0.248038578322315,"Bowron"
4,1.70130903037103,16.9487111686055,0.816985868773105,2597.93444973875,2.26716503876934,5.94548416178314,0.901754697002976,"Bowron"
4,1.77453536488877,18.5752924706592,0.999003183426427,2609.35972238766,17.3996674719944,2.52470825908992,17.2437472274449,"Bowron"
4,1.99900650983743,25.4453510531798,0.881525665710071,2593.89537798232,13.4266950157948,15.1845098644751,1.97639410883266,"Bowron"
4,1.7738055576891,30.0077955562956,0.941521150938085,2595.06076077096,7.58711668776298,10.8481520536983,1.36258891239407,"Bowron"
4,1.69620841833235,12.1808163811594,0.920791039986823,2565.99672434526,10.6639249982984,10.3039258412005,5.03126243904415,"Bowron"
4,1.84055377749732,27.0795636813753,0.836642642523468,2579.32127536418,18.5576872020673,3.66208132305842,17.2836044394578,"Bowron"
4,2.03442383996688,48.9261882660078,0.814668539831738,2588.51700070394,11.8566371134907,11.4293598097732,0.644083876072739,"Bowron"
4,1.47909597578612,17.1009622317748,0.909631879879999,2585.2083133112,2.26159513830003,4.02623816026652,11.657471370775,"Bowron"
4,1.98065508810093,43.5081179301525,0.917862344875342,2618.2714009238,7.60251564804742,6.15988324483807,13.4664322079616,"Bowron"
4,1.721816955308,23.8292303220945,0.825670819842138,2566.55189170883,4.89803801615788,8.7019026970789,6.86804121975937,"Bowron"
4,1.63981309170657,32.8056250183853,0.795258482453924,2563.79131816682,0.246064569408749,5.24282466320644,2.74341627428141,"Bowron"
4,1.39226216746501,10.4759364935721,0.837538528448893,2572.80617245397,8.70982503654351,1.28207967151212,0.484104242584148,"Bowron"
4,1.85477982653913,33.2182077819842,0.923229860486337,2564.99260549266,4.65362757525988,7.58452687777209,2.6742633407588,"Bowron"
4,1.62368962685882,22.5590121091379,0.857464714551517,2586.5434093432,16.7809740385725,2.81052821367474,1.53383222713186,"Bowron"
4,1.9426297493587,36.3202512837517,0.927153381339757,2582.53745655589,12.4816979368478,12.1497311197075,4.40934090557126,"Bowron"
4,1.68180535229043,30.3815753125609,0.818344487880315,2589.45292349393,1.13200575174264,2.72357569126287,0.321520532301468,"Bowron"
4,2.12911771304475,35.2144646988326,0.855220030912664,2571.66100400723,20.6060612688418,28.5676722358093,7.4363172873928,"Bowron"
4,1.77845429066361,22.7610675973774,0.786080546925106,2579.65736450844,1.46602355420595,9.60086205381636,12.875013245806,"Bowron"
4,1.70010227912771,13.8721692949756,0.846535705839609,2580.44687835263,2.35934715790708,7.32751918590065,5.89126420996048,"Bowron"
4,1.78601546362812,28.7203746314913,0.822953830875844,2567.92607371386,4.86556807121438,4.73565526814447,5.58555875575122,"Bowron"
4,1.93228576128852,34.717151560281,0.804757370579187,2582.07668708566,19.5404654258803,15.2661922556913,7.46547666679472,"Bowron"
4,1.47399881958379,17.6007433440916,0.84073434939499,2569.67368759049,1.24557888851056,10.6327541571518,1.65089960230244,"Bowron"
4,1.86676730661397,27.7565487427869,0.786581289086585,2602.93423457704,16.6420897235514,0.420955565721917,12.2923670157442,"Bowron"
4,1.8047788385876,19.5276789893376,0.778502793471568,2575.13159210822,10.4858451179078,9.35161883754455,1.88975768839515,"Bowron"
4,1.72373908844231,35.3434499227452,0.904434474837951,2595.8091761116,9.46412423165038,10.0629634599984,2.46051701104101,"Bowron"
4,1.89307590239004,33.6691543162583,0.766112533230306,2563.60321376897,1.41959334799211,10.2968969566042,6.4455722326715,"Bowron"
4,2.08555169362398,20.4935755744238,1.18664284498435,2599.63295402699,11.2019124383688,30.7133749953067,13.4407429270222,"Bowron"
4,1.37217068239304,10.7829286095495,0.914698070340154,2579.44818916957,0.556883614773108,10.5597311396005,4.37408145098246,"Bowron"
4,1.43926711523159,20.6194391247875,0.929077932048998,2557.12021792714,1.21233706321115,3.45694226881118,3.81626772574419,"Bowron"
4,1.66404296441468,18.5254391344849,0.977274246406587,2559.95831267209,5.23655041516062,11.9527814548027,5.30203274858882,"Bowron"
4,1.97346090315248,23.5854158188669,1.01216943089515,2595.88046423793,8.83301279807738,2.07247757146425,5.53215190545316,"Bowron"
4,1.79897335854743,34.4325056149711,0.838993757703242,2586.82768702538,7.08925467061243,8.79004679693303,4.96906025529653,"Bowron"
4,1.51524037953237,11.6027292583117,0.836813468880349,2592.94260246064,1.12525280467722,0.0234396427024104,0.658261613415448,"Bowron"
4,1.61348262006831,18.0602733867583,0.9334669475303,2580.54258774098,2.81844498883744,10.8754625406529,2.68049681618877,"Bowron"
4,1.58604949033959,10.0978559674271,0.906131419418066,2591.33106064985,15.6390423565885,0.356737428570485,5.59979403497121,"Bowron"
4,1.82834381139662,14.6615027901986,0.905470889857062,2574.86289199663,21.8740355747092,16.98245943297,9.82370067920063,"Bowron"
4,2.08664910030238,39.0833774185909,0.777140324005027,2611.19394286766,6.4568372627275,3.52712917645191,2.1477703912532,"Bowron"
4,1.92762444233198,35.7995600639867,0.956082719270202,2575.09509088643,17.4236272439195,1.95476508002583,7.64728404818408,"Bowron"
4,1.90091897142297,17.2235630031672,0.839565738620063,2595.19525872635,20.7187257370825,8.50833258339482,9.13125263150284,"Bowron"
4,2.31490763815531,37.8122520037699,0.850691465590359,2603.89343381175,27.6585355408005,18.8829120263904,3.70000708240656,"Bowron"
4,1.88002162737394,26.6629353102617,0.779346480551093,2572.57133245085,2.15528402344512,9.27585094528068,0.586923831960779,"Bowron"
4,1.67930843851904,27.005880291835,0.961898710835321,2566.18532808342,6.78078635275882,6.02294577316046,1.60891255655772,"Bowron"
4,1.76164404468522,30.9714115978327,0.904450466831481,2592.54022329844,3.17972845020889,4.25227834036493,10.5409711317573,"Bowron"
4,1.37444801209631,14.2857047662816,0.856293344962439,2565.26846905065,10.9602609687963,0.688469675999528,6.79665305888276,"Bowron"
4,1.82718851094308,18.5056060710855,0.956077790517489,2586.75973216359,16.4757641018581,6.33483868038735,1.94907898938657,"Bowron"
4,1.7435092434024,39.0158669574881,0.780848990286957,2601.36365705632,6.91142663546846,0.515288863642582,2.89875386789792,"Bowron"
4,1.73673049442249,16.4024624242621,0.911323260855839,2575.28597898871,7.75237438287162,11.5273680671754,8.63396509771288,"Bowron"
4,1.86257292296719,38.3771079416848,0.878130556510516,2572.1252197002,15.4061291445822,2.91382196376499,4.32256073856054,"Bowron"
4,1.77176871277476,31.3163147276592,0.833688306029097,2546.59708535128,0.49354053890486,13.5873842315885,5.30055662431205,"Bowron"
4,1.90413864768467,30.5125136866238,0.84586339694711,2589.66246043418,1.85510813206102,24.7440981147728,1.19308645622949,"Bowron"
4,1.78210971249276,25.7297296436269,0.873229561375807,2587.21506847698,4.77533181433486,8.10458511834498,0.198362357574332,"Bowron"
4,2.02734563751924,58.7168125069209,0.847755606826096,2556.88752934915,17.435297697334,4.59647013120367,0.888205248268504,"Bowron"
4,1.85331272042486,12.2359160037189,0.922943470629392,2571.70259979113,0.143077233504431,23.09066338267,0.168425602526626,"Bowron"
4,1.65183644704757,29.4053085338642,0.944893106198714,2565.01757831688,10.00225948015,6.5273010909703,1.11047886197872,"Bowron"
4,1.77867146624069,29.0479261879044,0.813531972309446,2569.63049831089,1.83416534800864,2.68659475622419,2.50218058054436,"Bowron"
4,1.99475716583966,33.5838184669396,1.00595409557274,2595.20132703493,7.55241203313279,5.2081049275725,13.2568828712721,"Bowron"
4,1.49959070112435,29.8678340911817,0.898916123916948,2582.98366121149,8.90616078885827,8.50955956424527,6.84949503244676,"Bowron"
4,1.8112765176057,19.2196779152008,0.808523655261055,2596.12804686235,3.03655918843164,9.09571811633897,15.5972938053806,"Bowron"
4,2.16053881091831,23.5363637335151,1.08563478511802,2574.07458808954,40.0808398642689,12.6282227990466,7.86663519177653,"Bowron"
4,2.14329871341123,43.7981469207743,0.865978367659191,2592.56862388565,4.06261372160303,27.4992642355376,2.36541253161275,"Bowron"
4,1.76631357692593,34.4024193520989,0.742061371433448,2578.04792032473,1.58648965864184,1.90079322871444,2.45083214191937,"Bowron"
4,1.83184096901094,30.7403789399483,0.812052498373466,2562.78227708471,4.0956876686368,8.77458953347107,18.1429487065843,"Bowron"
4,1.84537009944647,32.8022436979246,0.940722507236737,2573.91151654661,7.34983842202877,18.419747330913,3.28622919302623,"Bowron"
4,1.77153094031576,33.4845263081352,0.951833343483303,2571.7927120187,3.77168173095133,10.8347118966324,10.3260649374042,"Bowron"
4,1.41158564590971,19.6593162163985,0.906280249587138,2563.20776105979,2.20940506098128,1.74565655880818,5.2908803310133,"Bowron"
4,1.64980996365045,22.3672691604705,0.901200457365455,2582.68174565324,12.1395953417089,5.72029108883112,1.07564145166074,"Bowron"
4,1.66190076129957,16.9397616688502,0.87566893083646,2572.80294169629,1.02635210468027,28.9016271496333,0.607404568611818,"Bowron"
4,1.69905702878692,33.2656030423068,0.904965323109163,2578.30622611559,2.5039947924887,1.32624453399556,9.3311819302365,"Bowron"
4,1.53665733950679,22.9382689221493,0.831698937224479,2588.25366710745,4.26735365570854,11.5367576249005,5.05596517815039,"Bowron"
4,1.9084069843239,38.252336117678,0.770873945646259,2575.0196334634,1.0291957122163,9.65873471118122,0.136004919066471,"Bowron"
4,1.92744728672388,17.8486250877517,0.914260314700452,2618.21101494026,15.8494730537373,2.0537063928364,2.38532954196206,"Bowron"
5,1.66493445243331,5.20904161180233,0.795937293748838,2567.42146091175,0.905605078816658,24.3869893476117,4.19294304669547,"Raft"
5,1.57450800894952,16.9438223546088,0.759460541499496,2570.58099019818,4.96521824938578,10.5787239168376,4.72310637165272,"Raft"
5,2.05507863366944,32.8181081865753,0.760518211207615,2588.27891974228,13.6300750974827,12.5546494026214,24.9559486753144,"Raft"
5,1.78891871919361,21.0133923932078,0.77655921790269,2556.03234797213,9.71727771763293,10.1539803007015,14.7746528747292,"Raft"
5,1.71819097177842,22.2278850515905,0.866572145752983,2591.84953259573,13.1532251694367,7.64612215805805,11.4868212584043,"Raft"
5,1.91834686556717,38.7743950770532,0.696393442960207,2590.38333196595,1.89544954736976,14.9211358406354,0.985208885440701,"Raft"
5,1.7896858934378,18.2380390300236,0.781920309804936,2598.4249945881,8.02128752868185,25.0697211705576,10.1445558535975,"Raft"
5,1.76986487906833,8.16740165671198,0.855337831258781,2586.07077604974,2.30991013532246,16.9909084606437,22.7474880296943,"Raft"
5,1.49566588345055,15.4836786887824,0.685452669853604,2617.31769256826,0.27112713039997,6.92460862690377,2.54370457186616,"Raft"
5,1.69251732189896,20.6149209182801,0.826324047097285,2565.68179414136,1.28929128418985,10.1933312808843,18.6759847971744,"Raft"
5,1.88788509603728,18.9298422582025,0.798968091518764,2593.59811801918,3.78927123890904,30.7976713426784,12.6656209781654,"Raft"
5,1.62394550210624,17.0632552054739,0.756754947957759,2547.81368495601,0.71890316920525,14.3621291728087,9.11300780078612,"Raft"
5,1.89665386000971,21.4971183275526,0.710097600976303,2609.9189470994,13.8296129439252,10.8943058209943,12.191592659698,"Raft"
5,1.58598635272815,13.1669266648951,0.837056729287152,2588.69818844372,7.04163226312606,20.2733149940507,11.1884314002888,"Raft"
5,1.75795885733313,24.4322311896456,0.764721093091304,2586.77400632171,0.750704337126326,11.555393139146,10.9347191302105,"Raft"
5,1.61667161951016,11.5504977572818,0.764214822821338,2601.76133595822,1.226613904063,12.2918047109496,11.1685677503932,"Raft"
5,1.77636530836515,26.8857749569124,0.788270706932392,2556.31980528548,8.11636328582141,18.0381726203675,6.19506699762207,"Raft"
5,1.77098549044295,21.4293776390648,0.795526122193222,2575.79797428288,5.18792152186245,7.03920672529479,11.8067948690482,"Raft"
5,1.81941001894586,14.116842181925,0.756635641792881,2611.07301627196,16.4448714187892,22.5567510710454,5.69592626226255,"Raft"
5,1.73152677336163,31.0428211179075,0.721794948994312,2589.51029328903,0.598294876373926,16.5712659675187,7.96916696659001,"Raft"
5,1.76883246292368,29.2841350569354,0.754487862826276,2577.33836156375,0.801597026995693,9.71891908545842,22.600374363629,"Raft"
5,1.60686427327445,15.637341458149,0.764434312908385,2549.57934310427,5.92780876793416,16.0852652089004,5.04019363943298,"Raft"
5,1.9592227107368,9.24503703472608,0.829562676953371,2606.51966838273,11.2615777915491,27.8961917349169,29.3060036821939,"Raft"
5,1.69343130551096,9.9101891260702,0.949176321003407,2575.64708573173,4.07356123549914,13.52407497685,12.0781476282416,"Raft"
5,1.96366100414993,20.4923933825606,0.866770344071961,2588.25296003915,3.30371124555642,31.7912199112174,14.561760950326,"Raft"
5,1.88982945316518,22.1750310106812,0.736204031598119,2608.33878931566,9.06278516745679,19.3200535148953,12.5045443365629,"Raft"
5,1.68838563404191,10.7094932852156,0.901682117395597,2588.7309630518,9.62293143237807,1.8088996988449,12.1654939293538,"Raft"
5,1.69450545946934,9.8334942840963,0.815266304606126,2585.80635565894,9.97066144421797,17.8385082530502,11.1092785098474,"Raft"
5,1.71627127878854,25.7422111909952,0.671422843616781,2575.24897517784,2.52747881306584,8.06864635824072,18.0378023548399,"Raft"
5,1.49354281624885,11.9268275118024,0.718605153451477,2614.19200060029,10.4269624152813,0.213341021191844,17.3630610653902,"Raft"
5,1.9038509369236,24.5760282387634,0.791590189255215,2582.32502014206,7.82947781327434,14.5847050594308,1.28453546472283,"Raft"
5,1.90225281427152,12.8424203877094,0.633229032463156,2604.45989243177,3.09332499151241,26.9887101065295,15.8708568290076,"Raft"
5,1.6943777603918,19.2309481061474,0.765950559257102,2593.04753861375,5.46911433635148,18.6863822762808,5.48678214468234,"Raft"
5,1.62245270433511,11.9418794662867,0.812510532239006,2545.92722384836,15.0327895320724,3.52937913847063,4.80185480207975,"Raft"
5,1.71056408030243,10.5672363508338,0.675882050889771,2563.09072458409,3.79203642116614,16.1414668028342,5.70526744225023,"Raft"
5,1.97184896092868,21.9902204548601,0.727136027248249,2580.76289838555,4.68614205562304,16.4672723721991,19.9561944783755,"Raft"
5,1.68045580349035,18.1092157993976,0.70492158719166,2603.96871204017,3.64041941877142,20.5949465524269,12.1620612501282,"Raft"
5,1.92811645743017,23.4298438340917,0.77796948646367,2580.27154416686,7.64614812838755,17.8433160402287,12.6399605390624,"Raft"
5,1.67594061253229,23.3380535747173,0.793351709694385,2602.71175529298,7.17120960321444,7.40922062904749,21.2603705192183,"Raft"
5,1.51024388167441,22.2037671753088,0.922906815056301,2562.70799421767,7.03332822053024,8.05672373976089,0.328117096987161,"Raft"
5,1.56090821014653,32.0248375547008,0.691090669495826,2587.79916073615,2.9667506047397,5.3587069445539,6.66566392266059,"Raft"
5,1.78825468002304,5.66297563727701,0.887541273862997,2586.22147578417,5.28817720285799,4.20138824067819,17.418682912176,"Raft"
5,1.77431429458172,30.495204383135,0.778760707061796,2570.32701588642,0.47479622647467,28.8251695241978,3.36944573201132,"Raft"
5,1.6442895977842,10.5993835505893,0.899841686012593,2589.40696439201,2.25168994910704,22.4152066709744,12.6458345296177,"Raft"
